Hyperparameters,Avg Win Count,Min Win Count,Max Win Count,Std Win Count,Avg L2 Loss,Min L2 Loss,Max L2 Loss,Std L2 Loss,Best Agent
"(20, 0.5, 0.25, 2, 0.15)",223.2,210.0,232.0,6.615134163416491,652.2891700000001,632.4113000000002,668.6983999999999,12.383187921698406,"[-0.92445329  0.29702285 -0.97360292  0.3446625  -0.62192722  0.65338544
  0.16320372 -0.70106219  0.91617051  0.46486951  0.59720097 -0.99797899
  0.40136072  0.38611675 -0.46083148  0.91203158 -0.20159951  0.3407716
  0.83984818  0.22286055  0.08430702  0.2840821  -0.68348788 -0.72922579
  0.53193994  0.13607091  0.39448327  0.17822633  0.47774801  0.91355111
  0.13873921  0.16976663  0.11317183  0.57826671 -0.0362257   0.75677982
  0.06338943  0.66955095 -0.4306018  -0.35751933  0.37138354 -0.09605191
  0.62037758  0.57030607  0.56632093  0.3081572   0.54065541 -0.02786014
 -0.96752329  0.62590108 -0.51101181 -0.18652961  0.98175862  0.03833617
 -0.30892108 -0.82618564 -0.96606622  0.14348826 -0.1992091   0.22865152
  0.94261303  0.45258838  0.57158141  0.34949971  0.99968523 -0.99988547
 -0.84136302 -0.50502199  0.31520859 -0.63408559 -0.76888294 -0.77493126
 -0.65668384  0.70485955 -0.11927886  0.69629736  0.52918878 -0.8253479
  0.68330087 -0.70345526  0.20788908  0.76776004 -0.04892459  0.36116776
 -0.68302627  0.0697066   0.08066389 -0.43612978 -0.32112577  0.07094758
 -0.08370875 -0.60717247 -0.4652493  -0.41056414  0.46812269  0.33959369
 -0.98485289  0.4864362   0.11781869  0.36553967  0.75868871 -0.19040729
  0.88411122  0.3010974   0.60866175  0.2257428  -0.02889683 -0.13829006
  0.04729304  0.46160624 -0.22467876  0.28154472 -0.29888222 -0.83299572
  0.36281405 -0.99616753  0.53881241 -0.68030042 -0.42024596 -0.44798136
  0.83265565  0.93258521  0.44763671  0.23522499 -0.87893626  0.85421424
 -0.2323263   0.63591103 -0.49847273  0.9589163  -0.35770336 -0.02328583
  0.4795322   0.48481175 -0.09857091 -0.18320244  0.38403321  0.48394253
  0.32780129  0.78098752 -0.97165788]"
"(40, 0.25, 0.5, 0.5, 0.05)",102.1,95.0,113.0,4.72122865364515,983.2463599999999,944.9913,1026.3192000000001,25.316569880621646,"[-0.10609263  0.18759752 -0.96210085  0.72362841  0.43528178  0.49230956
 -0.42484205  0.824715   -0.4689638   0.86903798 -0.26002216 -0.21332574
 -0.89700376 -0.93932361 -0.38244616  0.76125927 -0.90427096  0.04626783
  0.35187496  0.41572457 -0.88163873  0.19334589  0.99117258  0.97803418
  0.2813225   0.12305435  0.86529015  0.420968   -0.83194763 -0.46618189
 -0.60258765  0.8666825   0.18979021 -0.29888732 -0.19138289 -0.68916744
  0.46515871  0.84423128  0.36406931 -0.7110773   0.10134715 -0.65822318
 -0.26435773 -0.70661788 -0.08919935 -0.07099567  0.85678443  0.56891689
  0.44674553 -0.26972405  0.19735943  0.61944885 -0.49581758 -0.64358921
  0.30208018  0.16528342 -0.59857825 -0.81828203 -0.35268798  0.28022239
 -0.72182498  0.13282155  0.71881716  0.43326108  0.29244132 -0.47299741
  0.67324826  0.63469429 -0.86005516  0.33780805 -0.63762569  0.6864407
 -0.90835933 -0.96286031 -0.79449469 -0.66912981  0.13038032  0.58793348
  0.40193839 -0.62354814 -0.91561628  0.08141334 -0.98315624 -0.18583321
  0.15467416  0.89629788  0.98623714 -0.81010661 -0.1471211  -0.85754982
  0.71700962  0.16702693  0.89746716  0.28780655  0.72165594  0.11060592
  0.35081881  0.28546952 -0.72854842 -0.35633765 -0.08466432  0.3076317
 -0.17962076  0.981994    0.32619871  0.25657643  0.358005    0.60274384
  0.09648214 -0.63691579 -0.95157953  0.74062769  0.078448   -0.67430795
  0.04347    -0.85541159  0.64985411 -0.32566388 -0.97399604  0.83747382
  0.59478306 -0.24549619 -0.82984545 -0.25527744  0.57566827 -0.77581506
 -0.25551486  0.97717217  0.19379774  0.62888227  0.53548824  0.05547782
 -0.9450914   0.62610014 -0.62774136  0.62369894 -0.96913002  0.57999903
  0.33671251 -0.48718242 -0.52835462]"
"(40, 0.25, 0.5, 0.5, 0.15)",150.2,132.0,162.0,7.533923280734945,1036.73688,925.2067000000001,1151.1787000000002,59.584028422318,"[ 0.10722128 -0.31314798  0.41975953 -0.96930268 -0.48784008 -0.58809644
 -0.37712326 -0.53508774 -0.56394874 -0.76215263  0.76593539  0.13287238
 -0.66983977  0.79401902 -0.62257132 -0.23020603 -0.92576697 -0.46045183
 -0.33875906  0.2191701  -0.89973541 -0.14628583 -0.54031439  0.62962881
 -0.26149997  0.29147999  0.6498839  -0.58462883 -0.0972563   0.48030733
 -0.18432247 -0.41335367  0.88912169 -0.52693817 -0.32332803  0.32308287
  0.37022945  0.93498606  0.2683185  -0.46974472  0.90355162  0.6468431
 -0.18478818 -0.86057887  0.25983053 -0.89783186 -0.85557683  0.36873124
 -0.36155972 -0.01317676 -0.33317002  0.3506213  -0.29353376 -0.16819981
  0.50474067  0.57580917  0.30576804  0.16775392 -0.78726864 -0.62391692
  0.50426518 -0.36102888  0.61524353 -0.3629191  -0.70172236  0.65123963
 -0.3125014   0.53506501 -0.2514096  -0.25803552 -0.06587523 -0.75684895
 -0.22434471 -0.09882526  0.34841662  0.47532344  0.24357552  0.36035059
 -0.04457222 -0.6564416   0.54860402  0.50663242 -0.30867552  0.88039983
  0.19715995 -0.87667016  0.25925336  0.40439881  0.52557503 -0.69336181
  0.01835333  0.747157   -0.08092768 -0.44770988 -0.18880085 -0.36338074
 -0.97032984  0.11185458  0.83539237  0.56763029 -0.8995241  -0.41068527
 -0.18025192 -0.30539548  0.38807396 -0.50303268 -0.12377658 -0.80194674
 -0.20393601  0.66670305 -0.82706936  0.78438074  0.83523073 -0.74166925
  0.32770963 -0.80277524 -0.90205426 -0.53341234 -0.95530901 -0.67352703
  0.94661564  0.18688844  0.1090614   0.49932025  0.74767635 -0.44253536
  0.47346547  0.31676084 -0.07919569 -0.73729363  0.61242684 -0.80065463
 -0.86046447 -0.4271291  -0.81122426  0.33677966  0.14649289  0.76554417
  0.85652401 -0.11324999 -0.99876618]"
"(40, 0.25, 0.5, 1, 0.05)",251.1,244.0,255.0,3.5623026261113755,633.7634899999999,568.7182000000001,684.3965999999998,40.3553344466242,"[ 4.54507635e-01  6.89859493e-01 -1.50344551e-01  2.71011557e-01
  1.08317443e-02  4.65031975e-01 -7.77313563e-01  2.78472275e-02
  1.33087322e-01  7.09116891e-01 -3.35798640e-01  6.84074239e-01
  1.41737176e-01 -8.59254206e-01 -4.18216286e-01 -9.07052851e-01
 -9.95874836e-01 -5.32434487e-01  5.12224177e-01 -2.17394267e-01
  9.39428401e-01 -7.93447797e-01  7.11599761e-01 -4.23046185e-01
 -2.13219135e-01 -2.97069577e-01 -5.79528259e-01  9.22708786e-01
  6.91091170e-01 -8.03629110e-01  9.50227883e-01 -4.02155415e-02
 -3.27976701e-01 -4.15021367e-01  1.45753460e-01  1.22873521e-01
  5.75625060e-01  5.99092508e-01 -1.24662409e-01  3.46355920e-02
  1.44958606e-01  6.66602085e-01  5.78812227e-01  1.60571204e-01
  3.66509652e-02 -4.94979819e-03 -9.90271211e-01  5.71560805e-01
  1.15136499e-01 -6.54553800e-01 -8.70805030e-01 -2.71759400e-01
  1.60063556e-01  2.19035228e-01 -5.32212516e-02 -6.41907000e-01
 -7.83844530e-01 -4.78225666e-01 -1.90394014e-01  2.51410471e-03
 -2.86356319e-01 -4.58601605e-01  4.40347180e-01 -5.61330665e-04
 -8.74673940e-01 -8.00155940e-01  1.72015393e-01  1.68987351e-02
  8.56604225e-01  4.34455467e-01 -7.82209090e-01  2.32541613e-01
  8.59107818e-01  3.49501527e-01 -8.50147466e-01 -6.97962432e-01
  1.39453266e-01  5.56857637e-01 -8.36934851e-01  7.35497625e-01
 -5.09993881e-01  4.67337422e-01 -6.80953966e-01 -4.79879978e-01
  2.59729430e-01  5.83675653e-01  8.16926079e-01  5.98153104e-01
 -9.95553827e-01 -6.41483140e-02 -2.77383374e-01  2.97654440e-01
  5.84368653e-01  1.64029914e-01  7.80575434e-01  1.13529419e-01
 -8.06033688e-01 -2.04129859e-01 -8.12170161e-01  3.30152446e-02
  6.45871870e-02 -4.29935551e-01  7.51626024e-02 -6.44165900e-01
 -5.73611281e-01  4.03547046e-01 -3.77225923e-01 -4.53023646e-01
  1.72994870e-01  1.69441704e-01  4.17106299e-01 -3.94680834e-01
  2.92862710e-01 -5.86206324e-01 -7.31675294e-01  5.99593688e-01
 -9.59189237e-01  6.49460415e-01 -3.74456157e-01  7.90238626e-01
 -6.16022005e-01  9.46602333e-01  9.88825454e-01  2.19619413e-01
  5.45640795e-01 -4.63406554e-01 -3.95343476e-01  8.51685157e-01
 -7.11343869e-01  4.50675778e-01 -6.87603343e-01  7.96950877e-01
 -2.71063870e-01  9.59616549e-01  8.38088486e-01 -7.06766329e-01
  5.73034079e-01  2.76517370e-01  3.82402078e-01  2.27279198e-01
 -5.43017052e-01]"
"(40, 0.25, 0.5, 1, 0.15)",255.1,248.0,260.0,4.784349485562274,620.5141600000001,579.0077,706.8887000000002,37.79759969025023,"[ 0.90182706 -0.21166101  0.18442602 -0.66733315  0.61839767  0.23464153
  0.28269057 -0.7603122  -0.58929207 -0.9251814  -0.71551294  0.59332039
  0.36318895  0.78460338  0.61192404  0.05998462  0.56626254  0.63118382
  0.10982763  0.75175068 -0.7838248   0.18203829  0.56232921 -0.20419029
  0.95808455  0.52466    -0.52284349 -0.98466429 -0.31683156 -0.89713842
 -0.90560603  0.54529447 -0.1912907   0.7327504  -0.256864   -0.0203565
 -0.47491916 -0.82537917  0.50412313 -0.36626674 -0.0684497  -0.87681759
  0.20482265  0.58590784  0.93834541  0.60020529  0.80311414 -0.17451953
 -0.70160252 -0.57047019  0.81536708 -0.36932432  0.11688484  0.83690795
  0.72063318  0.70854316 -0.93700039  0.85205819 -0.12866429 -0.5357254
  0.52788426  0.81113255 -0.47826066  0.92035666  0.95098429  0.21126019
 -0.45541041  0.49568044  0.26720133 -0.67389753 -0.76959729 -0.30933617
 -0.089332   -0.27750516 -0.90185759  0.17903136 -0.19481237 -0.34451407
  0.90549049 -0.41908944  0.72873218  0.10024461 -0.17152677 -0.70796666
 -0.16311419 -0.64893665  0.20730927  0.15136656 -0.11502613 -0.82180395
 -0.23547531  0.74667313  0.13937255  0.74278918 -0.19225269 -0.94807653
  0.46411518 -0.29224673 -0.54630112  0.13737943 -0.90782248  0.53816918
  0.18977607  0.42310241  0.64547821  0.77892181 -0.00293176 -0.57591765
 -0.70472665  0.83999754 -0.9928147  -0.41639603 -0.94688738  0.95374024
 -0.26379345 -0.94294563 -0.18717605  0.62377412 -0.31854053 -0.55484005
 -0.734888    0.74068649 -0.5754294   0.06002175  0.54115805  0.70244504
 -0.06776305  0.96483638  0.08600628 -0.34843392  0.94634428  0.53924211
  0.58009591  0.60914864  0.13041988  0.23371612 -0.87943769 -0.97555101
 -0.26599545  0.42850327 -0.48480318]"
"(40, 0.25, 0.5, 2, 0.05)",254.5,249.0,261.0,3.2326459750489227,648.9221599999998,593.2961,678.2867999999999,22.507787672279118,"[-0.36945529  0.12179077  0.76490658 -0.77570806  0.09714506 -0.3488665
 -0.31229833  0.14573664  0.60531357 -0.71266469 -0.85117398 -0.15575443
  0.81933325 -0.93576325 -0.54438273 -0.88405826  0.38500227 -0.38757474
 -0.68949133  0.63052598 -0.69213095 -0.15557266  0.14580505  0.78694269
 -0.45506831 -0.53594322 -0.65263705 -0.28208825  0.04439857  0.29658036
  0.43527859 -0.13151443  0.53668587 -0.02761696 -0.59592406 -0.49446294
 -0.85879712  0.40951457 -0.83636019 -0.47875433 -0.75896591 -0.38662874
 -0.61505796  0.5439128  -0.64866309 -0.56369178 -0.51494704 -0.33754026
 -0.59832307  0.04897315  0.76777106 -0.95560238 -0.64679762 -0.27382766
  0.02426673  0.80498211 -0.70443515  0.78280946  0.28867739  0.13336073
  0.24014251 -0.82194695  0.00611538 -0.25603924  0.99444724 -0.88497481
  0.79534968  0.27014669 -0.13881573  0.33455459  0.68012839  0.61454096
 -0.04206403 -0.96840935 -0.16205013  0.49480134  0.80368939 -0.56172768
 -0.41380958  0.2511919   0.85831605 -0.6868302   0.47095243  0.88918371
  0.84136894 -0.38808205 -0.92130991 -0.47487706 -0.83479576 -0.31773482
  0.21681352  0.24867787  0.78748013  0.82541407  0.35128793  0.26174975
 -0.39899512 -0.39104321 -0.27645631  0.4021404   0.40285984 -0.62819915
  0.26064806  0.09626011 -0.81333165 -0.18208263 -0.33271748 -0.27622415
  0.30904664 -0.66042287 -0.59456245  0.55736717  0.81865372  0.69647714
 -0.48666368 -0.97830733  0.08583626 -0.76996859  0.32599162 -0.50678123
  0.71338054 -0.63360444  0.91488908  0.53466822  0.90168625 -0.18603482
  0.44716391  0.64240742 -0.51914953 -0.62269508 -0.72885459 -0.89644741
 -0.70694325  0.43939071 -0.59606566  0.85971275 -0.60335447  0.81016049
 -0.80174311  0.1124252  -0.98102819]"
"(40, 0.25, 0.5, 2, 0.15)",261.8,255.0,270.0,4.66476151587624,681.26358,636.2739,770.7587999999998,38.338719095733985,"[ 0.97392519 -0.49336049  0.86869975 -0.11037084 -0.68016076 -0.07157775
  0.88556526  0.41363301 -0.33561542 -0.19675095 -0.1136237  -0.59717633
 -0.48191095  0.06300471  0.51532748  0.11712822  0.26286804  0.79977158
  0.82457207  0.66334426 -0.27645799 -0.77789108  0.78148792 -0.39190976
  0.13606755 -0.77084353 -0.48951432 -0.2017151  -0.84535925  0.49176111
  0.05951102  0.00632353  0.65614531 -0.46958321  0.38183294 -0.50873963
 -0.69662983 -0.15089339  0.90669554 -0.53604455  0.35791949 -0.29923183
 -0.16879612  0.24786961 -0.89301861  0.77787599  0.31123669 -0.6380471
 -0.86795777 -0.20494703  0.14076398  0.41039639  0.51608858  0.54249247
  0.68536553 -0.37212879 -0.96107807  0.88907448 -0.70162208 -0.45508395
 -0.20399994  0.37022315 -0.27841625 -0.88011177  0.03737642  0.09521092
 -0.12318412  0.3717089  -0.27441305  0.52402492 -0.95965497  0.7648379
 -0.56572519 -0.74388991 -0.02912276 -0.0402583   0.28192885 -0.20878299
  0.52483404 -0.56284153  0.06134887 -0.44282625  0.49743695 -0.52911607
  0.39823312 -0.54383705  0.90137398  0.8879808   0.09695278  0.24702477
  0.4906481   0.30671779  0.00177092  0.55669433 -0.55507441  0.07039167
 -0.8503048   0.57166665 -0.28666718 -0.99311789  0.37888876 -0.13325079
  0.68649312 -0.67197664 -0.05422426 -0.33674505 -0.15164922  0.61759063
 -0.70820508  0.64878925 -0.96388604 -0.94424285 -0.08679417  0.12300282
 -0.77955987  0.78301235 -0.25965391 -0.4043078  -0.11496633  0.72731671
 -0.18075799 -0.63444526  0.85709124  0.69955094  0.91549769 -0.37573371
 -0.36149837  0.98437119  0.57639193  0.72612892  0.24889585  0.87884783
  0.95912746 -0.82551062  0.70635998  0.72852625 -0.16164875  0.14765107
  0.68764081 -0.92339408  0.0083698 ]"
"(40, 0.5, 0.25, 0.5, 0.05)",259.1,254.0,265.0,3.144837038703278,596.6213999999999,559.2348999999997,656.1637000000001,25.90427455579491,"[-0.09978163 -0.25469324 -0.54547893 -0.54744471 -0.45118234 -0.36208234
 -0.29223677 -0.60122435  0.03582843 -0.05123399 -0.76701991 -0.53628426
  0.3258022  -0.610049    0.56719548  0.85574784 -0.6559207   0.13023325
  0.87559962 -0.30080134 -0.24326938  0.60967836  0.34289701 -0.83358511
 -0.93363834  0.21111991 -0.3406766  -0.3383604  -0.75811535  0.08086326
  0.11972511  0.08497362 -0.02859499  0.19024686  0.81315999  0.0701771
  0.06920397  0.46479253 -0.16530859  0.96605436  0.01398292 -0.22923926
 -0.88378487 -0.14144441  0.55040762  0.37100606 -0.66325739 -0.78748736
 -0.6934499  -0.19198879  0.09476119  0.09472176  0.95400134 -0.28428446
  0.88428788 -0.75283734  0.49142664 -0.14121022  0.29077016  0.90634971
 -0.51106848 -0.80150073  0.56898024  0.6320964   0.28872113 -0.02128653
 -0.66204031  0.23159397 -0.65259794 -0.3377449   0.7639156   0.15078973
  0.98234894  0.35328024  0.78622302  0.41533479  0.49242539  0.97297398
 -0.77769624  0.83577066  0.61303427 -0.52461998  0.68290019  0.44967079
 -0.25138403  0.82247209  0.92382564  0.51843254 -0.72556531  0.85676504
  0.97630495  0.83088266  0.00389668 -0.10760494  0.35836931  0.74396913
  0.41018011 -0.79540437 -0.63720979  0.7172291  -0.98091593 -0.17333784
 -0.33281809 -0.67079548  0.90651432 -0.01842173 -0.97368211 -0.438646
  0.11505002 -0.19383134  0.21414253 -0.7579057  -0.74122959  0.95157529
 -0.14924339 -0.09037091 -0.95070304 -0.72918087  0.7248987  -0.29857825
  0.28122182 -0.11447093  0.06587769 -0.81801719 -0.36969951 -0.47434293
  0.99626338  0.5161141  -0.839035    0.99312669 -0.028097    0.49555226
  0.55272025  0.06698118 -0.22951835 -0.43598762  0.85226752 -0.50534555
 -0.80638343  0.43254674 -0.59628828]"
"(40, 0.5, 0.25, 0.5, 0.15)",163.4,156.0,172.0,4.862098312457287,761.78222,656.3486999999998,888.4714999999998,70.49833149957233,"[ 5.53519554e-01  6.52613362e-01  7.89644604e-02 -6.24023225e-01
 -6.32318672e-01  6.30045439e-01  1.28894752e-01  6.83350934e-01
 -1.38139797e-01 -5.60593283e-01  1.51400748e-01  6.28321066e-01
  8.69174406e-01 -7.97688351e-01  6.70795265e-01  2.57933096e-01
  2.14435412e-01  2.51694333e-01  1.90382034e-01  6.87935151e-01
  5.05671281e-01  9.41499340e-01  3.30469349e-01 -9.34859563e-01
 -5.21188054e-01  1.70282869e-01 -9.10888214e-01  9.98516055e-01
  2.31122771e-01 -4.31912397e-01  7.61982641e-01  7.07556464e-01
 -9.48311591e-01 -5.03229194e-01  2.17349452e-01 -3.72993453e-01
 -3.06799499e-01  7.91770860e-01  5.28081562e-01  6.86038542e-01
  9.74210848e-01 -6.63232663e-02 -2.26453943e-01  4.69831667e-01
  1.73886020e-01  2.18734316e-02  6.99710170e-01 -5.66068081e-01
 -4.63386127e-01 -9.68400613e-01 -6.68399611e-01  1.59582429e-01
  5.92784720e-01  4.57363647e-01  4.24451549e-01 -8.03424124e-01
  8.68477200e-01 -8.87641613e-01  6.06607390e-01  3.67831357e-01
 -9.42974828e-01  8.94078746e-01  7.59901358e-04 -3.72445798e-01
  8.93200105e-01  6.71198443e-01  6.46231670e-01 -5.38862991e-01
 -4.85252108e-01  5.98319680e-01  9.64648378e-01 -1.97612183e-01
  8.19469949e-01  9.40283502e-01  9.72205291e-01  1.35036650e-01
 -7.17057284e-01  6.02400213e-01 -3.20351078e-01  2.58312469e-01
  3.60960311e-01  2.16812202e-01 -2.85078733e-01  3.92423810e-01
  9.16479408e-01 -1.19005602e-01  8.15435172e-01 -3.83988509e-01
  7.47025387e-01  3.90940831e-01  9.15431064e-01  1.00768686e-01
 -8.63571502e-01 -3.87487613e-01  4.36349290e-01 -8.04095041e-01
  3.74285474e-01 -3.35893464e-01  6.67980342e-01  6.92189079e-01
 -9.62110426e-01 -1.81548382e-01 -1.63255865e-01  4.95933784e-01
 -7.98181271e-02 -7.21097560e-01 -5.90294794e-02 -2.81837966e-01
  4.93391112e-01 -3.13553623e-01 -5.78120604e-01 -4.46112148e-01
  8.81376117e-01 -5.92240879e-01 -9.46102953e-01  3.19619159e-01
  5.56289412e-01 -9.16141206e-01  9.01533698e-01  8.28965160e-01
  2.86052506e-01  5.14553461e-01  4.54639341e-01  3.69363309e-01
  2.91157055e-02  2.81638280e-01  8.36144299e-01 -1.07230909e-01
  8.00598269e-01 -8.00477348e-01  5.32488773e-01  8.93088003e-01
  6.33853913e-01  2.18002293e-02  8.84893154e-01 -4.69932171e-01
 -9.86246769e-01  8.29550526e-01  1.27412546e-01 -5.84379824e-01
 -2.69901628e-01]"
"(40, 0.5, 0.25, 1, 0.05)",259.4,252.0,267.0,5.102940328869229,583.2869599999999,544.7236,632.3871999999999,27.652358177168125,"[-0.0459031  -0.22281961  0.75606262 -0.93019849 -0.21620278 -0.82986874
  0.10119806  0.99088699  0.46496562 -0.55530468  0.38470861 -0.49677583
  0.48425661  0.02028006  0.2625183   0.78256771 -0.13303155 -0.97494441
 -0.47822956  0.51062784 -0.20241809  0.26012524 -0.38102199 -0.54248284
  0.07183355 -0.33682514 -0.17099386  0.73192867 -0.38949401 -0.12087938
 -0.25147983  0.28124066 -0.42393746 -0.27465669 -0.51551552 -0.89633922
  0.12003768 -0.83419297 -0.4803585  -0.4339901   0.03789772 -0.23476236
 -0.4435955   0.8332983   0.4213905  -0.3964165   0.40488633 -0.07698907
 -0.88487091 -0.43024327 -0.75463476  0.10406262  0.6725977   0.42215973
 -0.1373611   0.76297368  0.02276255 -0.15136405 -0.7020683   0.8519082
  0.55108711  0.17285914  0.65571683 -0.95816962  0.85895171  0.28092628
  0.04345168  0.01638644 -0.84037787  0.58337434  0.49522854 -0.5980394
  0.07440933  0.15361499 -0.76955997 -0.79790962  0.67610325  0.47095743
  0.36236333 -0.25726446  0.17142619  0.34967528 -0.48663825  0.03936708
 -0.57522178  0.33877344  0.01761652  0.08121531 -0.95694871 -0.8417554
 -0.2273511   0.40689984 -0.99783259  0.49963824  0.20427531  0.27391835
  0.80520427 -0.77663941  0.68461319  0.34909361  0.65894074 -0.88236147
  0.95449962  0.30296421  0.91533626 -0.84812378  0.1345823   0.02693603
  0.25519712  0.84477787 -0.60204499  0.55022885  0.94072926 -0.50089381
 -0.74020136 -0.88211474  0.92291027  0.09056049 -0.63869825 -0.73300592
  0.97104845 -0.76144083  0.63427093 -0.05550943  0.81979954  0.38960533
 -0.33587335 -0.35385697  0.08540868 -0.00891137  0.47516219 -0.47472145
  0.61752175 -0.7417984  -0.56693011  0.88246709 -0.8224307   0.00155609
  0.89486686  0.48123649 -0.13224837]"
"(40, 0.5, 0.25, 1, 0.15)",253.5,243.0,267.0,6.917369442208505,616.5834899999999,566.2081999999999,667.194,36.943297583877126,"[ 0.79364532 -0.34283305  0.36207712  0.33022951  0.78838927  0.78550473
 -0.68322039  0.27470033  0.74246821  0.48847522  0.78128649 -0.26577369
  0.04699672  0.59424584  0.35573856  0.98282856 -0.84124353  0.32213524
  0.33846788  0.5539484   0.87404372  0.5271282  -0.52997212  0.66701976
 -0.69743989 -0.5559346  -0.99764973 -0.33134444 -0.48314238  0.17496752
 -0.01794799 -0.07467447 -0.58727188 -0.82580182 -0.40868052 -0.78724974
 -0.23260301 -0.96113962 -0.57169972  0.05349561 -0.47615184  0.9970632
 -0.38494374 -0.65264514 -0.60928459 -0.81050587  0.71253743  0.64337716
 -0.56902778 -0.07018408 -0.14426753  0.907437   -0.16458821  0.4779939
 -0.06232177  0.01992557  0.99153838 -0.04145224  0.69948994  0.50715881
 -0.68432016  0.1566579  -0.36102602  0.36647759 -0.30547551  0.55107426
 -0.41630845  0.64246183 -0.21156584 -0.61001223  0.19207511 -0.1297962
  0.08135138  0.65588834 -0.39043302 -0.06805068 -0.23517103 -0.79681904
  0.60395657 -0.9150203   0.62410142  0.14128397  0.42154903  0.99375358
 -0.83693649  0.51913109  0.74555161 -0.21852316  0.88836451  0.47260549
 -0.37522579  0.41621235  0.79445264  0.88143338  0.54444235  0.16666346
 -0.57086568 -0.38196137 -0.32875978 -0.71077112  0.0344186   0.16129917
  0.8233443   0.39388302  0.26713728 -0.93694005 -0.05111639  0.57416624
 -0.55889992 -0.77653665  0.8952434   0.69912601  0.92398481 -0.97561938
 -0.82449025 -0.75367939 -0.67855847 -0.97468708 -0.58078582  0.75699469
 -0.61788033 -0.61841578  0.30469709 -0.30924413 -0.83562304  0.78257765
  0.85075536 -0.52935205  0.42182585 -0.30120451 -0.95557307 -0.21975465
  0.82389483  0.9551102   0.10657064  0.23223254  0.77166174  0.8474123
  0.30123048 -0.48027384 -0.19389167]"
"(40, 0.5, 0.25, 2, 0.05)",258.7,255.0,263.0,2.238302928559939,604.70765,563.3899999999999,642.3936000000001,28.924517132400027,"[ 0.69542799 -0.41625527 -0.11697488 -0.53802061  0.03288256 -0.90135844
 -0.95398676 -0.14499666  0.05319222  0.75012593  0.35097667 -0.33701064
  0.42657525 -0.14163268 -0.69914795  0.12801398 -0.06061485 -0.56761927
  0.05606848  0.34706356  0.55378975 -0.13046115 -0.02016411  0.88242533
  0.62971777  0.12670553 -0.96938791  0.33002567  0.15132453 -0.26685493
  0.79436595 -0.00522331  0.23683161  0.00670454 -0.24536583 -0.3468516
  0.97112396 -0.6924238   0.06654691 -0.93476978  0.65546462  0.87830772
  0.27594738 -0.43955973 -0.72760292 -0.62287643 -0.22734633  0.34798539
  0.67582787 -0.66653641  0.01173053  0.3717129   0.7389312   0.51515644
  0.1003193  -0.10294095  0.99047029  0.97020579 -0.8438407   0.91851695
 -0.15865821 -0.3002954  -0.25223681  0.95060662  0.40463841  0.2153977
 -0.11122587  0.55304213  0.92521662  0.32309255  0.99465566  0.04262003
 -0.26658578 -0.16337494 -0.17644794  0.99771372 -0.66481407 -0.23366182
  0.57469915 -0.277539    0.34513283  0.45310792 -0.72800914  0.47363281
 -0.02298252 -0.67315118  0.38933662  0.60354248 -0.55641014 -0.73098663
  0.07740924  0.55998789  0.23269371 -0.85009587  0.87877894 -0.75547175
 -0.77130792 -0.03896277  0.56115876 -0.32198446 -0.14523247  0.6219379
  0.28633387 -0.25197659 -0.70764218 -0.50329699 -0.09619754  0.20592498
  0.30691729  0.12642686  0.12255912 -0.62894823 -0.50930545 -0.57002582
  0.17236195 -0.42680766  0.12565346 -0.79903139 -0.05864826 -0.78357236
  0.97411582  0.72832781 -0.76023095  0.55581987 -0.5707613   0.75003295
 -0.62815423  0.87782979  0.73502008 -0.50196329 -0.52836454 -0.30105503
  0.86604035  0.6487589   0.29795582  0.25689879  0.11774249  0.35376098
 -0.98436849  0.98881599 -0.57868589]"
