Hyperparameters,Avg Win Count,Min Win Count,Max Win Count,Std Win Count,Avg L2 Loss,Min L2 Loss,Max L2 Loss,Std L2 Loss,Best Agent
"(20, 0.5, 0.25, 2, 0.15)",256.2,248.0,263.0,4.66476151587624,911.1323399999998,876.0939000000001,958.1724999999997,25.465655077386053,"[-0.58619626  0.26755479  0.91874898 -0.15613166 -0.28484815  0.59697163
 -0.63083502 -0.3031698  -0.66519412  0.05393447 -0.87195294  0.42817234
  0.15226324 -0.22509882  0.92551415  0.23025192 -0.45713578 -0.08916281
  0.96801127 -0.47928614  0.78015105  0.91695963 -0.63367604 -0.62278089
 -0.25041926  0.40722043  0.58583787 -0.1306337   0.21485513 -0.20689783
  0.75930212  0.17124246 -0.08115327  0.89822028  0.82567751  0.83451443
 -0.74273149  0.82740754  0.99314599  0.84642269 -0.2412641  -0.14970363
 -0.13358056  0.42094015 -0.43541348 -0.84988102 -0.81402203 -0.11595014
  0.37853304 -0.39895995 -0.85379922 -0.54134381  0.95216929  0.12384127
  0.32411116 -0.8356755  -0.09260709  0.86334962  0.26918661  0.89591946
 -0.70163857  0.07450959 -0.1163456   0.89226049  0.72872686 -0.83544651
 -0.04559727 -0.23224754  0.5054157   0.80243387  0.45260512  0.98467032
 -0.77213369  0.74129132  0.85647986  0.6097344  -0.94247839  0.10354009
 -0.68635391  0.83968245 -0.64775457  0.77802232 -0.8649038  -0.46619759
 -0.15001393 -0.84244673  0.05032331  0.0959263   0.66857483 -0.87350359
 -0.90012993 -0.7400798   0.45805976 -0.76769287  0.81021905  0.31929723
  0.51458888  0.73115463  0.13946008 -0.95795421  0.7568699   0.28486587
 -0.58475    -0.56010466  0.23813123  0.46373482  0.41582709 -0.06916285
 -0.2196773  -0.01222962  0.39035246 -0.22509132 -0.52824225 -0.51764686
  0.45545609  0.34096509 -0.88181321  0.39526791  0.07247514 -0.7550691
  0.8489681  -0.14410272 -0.56545958 -0.06381694 -0.93063311  0.77519307
 -0.95741024  0.9188683   0.95899436  0.65460716  0.29672993  0.45904242
  0.90824582  0.47885182 -0.66701395 -0.62758454  0.83109846 -0.19671895
  0.69863257  0.4191297  -0.28255039]"
"(40, 0.25, 0.5, 0.5, 0.05)",230.2,226.0,237.0,3.1559467676118995,3701.15453,3471.2637000000004,3983.1601999999984,123.75704851710064,"[-0.40973489 -0.46302854 -0.01711443 -0.31020608 -0.33077868 -0.21257791
 -0.84804665 -0.85055554 -0.15848153 -0.53209483 -0.45034905  0.9713231
  0.67421614 -0.76752464 -0.86031511  0.28319194  0.82637353  0.93388131
  0.08123187  0.32995751 -0.25081179  0.06060864  0.80806283  0.45835956
 -0.76833147  0.03563699 -0.97078767  0.06981279  0.53910502 -0.07866957
 -0.09899315  0.86052152 -0.72988636  0.58181028 -0.51367041 -0.94640326
 -0.23677446 -0.25489526  0.57751433 -0.26908801 -0.83446738  0.12821252
  0.30920557  0.68124724 -0.83026017  0.40511787 -0.48933215  0.1853176
 -0.85256271 -0.02492092  0.11024246 -0.90001284 -0.59268364  0.53743334
 -0.76978005 -0.42964759 -0.03152107  0.68427879  0.1260453  -0.63988495
 -0.32185912  0.46103049 -0.8985731   0.58502748 -0.77400215 -0.63770362
  0.95737264  0.39066619  0.67000136 -0.50040703 -0.88392496 -0.44769356
  0.78167154 -0.57708422  0.18341474  0.88170084  0.58422833 -0.56606601
  0.6407516   0.15523628  0.22196552  0.25203316  0.91899608 -0.54994303
 -0.24363571 -0.65705488 -0.6655389   0.28193293  0.68478984  0.24383226
  0.0885914   0.64571127  0.83982143  0.94541936 -0.8859058   0.10042634
 -0.72607765  0.44510489  0.21887461  0.2271802   0.28569824  0.68162192
 -0.60617267  0.83025437 -0.24239935  0.14590264  0.61940738  0.62422861
  0.27776744 -0.20954238 -0.58531773 -0.56878438 -0.71761821 -0.21560319
  0.5068579   0.25258015 -0.94505463 -0.82133343 -0.39108176  0.80738986
 -0.72565683 -0.06342185  0.45830301  0.26635111 -0.07902499  0.21277167
 -0.55226629 -0.79433642  0.97520281 -0.03197724  0.94066285  0.74923301
  0.61834062  0.63043257  0.43618054  0.47331046  0.96125217  0.56892354
 -0.67590175  0.29903847 -0.14366916]"
"(40, 0.25, 0.5, 0.5, 0.15)",243.6,232.0,254.0,5.571355310873647,2035.6534000000004,1842.9711999999997,2216.3236999999995,116.94015742231592,"[ 0.98245156 -0.34128502  0.14295894 -0.61022041 -0.3513258   0.31622219
  0.82766741 -0.35094753  0.43450759  0.35123304 -0.55149603 -0.6342509
 -0.92527706  0.60065171  0.98736948  0.51702729 -0.82664408  0.90133355
  0.19836362  0.07519069  0.28195393 -0.94858072  0.90075855  0.65787957
 -0.04239344  0.15611211  0.39457375 -0.00858672 -0.58895865 -0.75181949
  0.99990942 -0.28349145 -0.14553897  0.26595977 -0.20266003 -0.05349698
 -0.16456373  0.37150355  0.5568879   0.58979426 -0.37951737 -0.78505313
  0.5846875  -0.35602236 -0.72962219 -0.1943886  -0.14212904  0.70591974
  0.04759799 -0.0455498   0.85546394  0.01270951 -0.25483595  0.32175061
  0.91824572 -0.99406153 -0.97612267 -0.50499143 -0.94065384  0.23028043
  0.5730196   0.7825782   0.63162007 -0.21009348 -0.01175039  0.13151731
 -0.73071233  0.8329895  -0.00489728 -0.2098464   0.55761401  0.99816378
 -0.5918194  -0.1872954   0.08688176 -0.99159841 -0.50565647  0.40728767
 -0.96993764  0.70199439 -0.6862029  -0.53147698  0.61714074  0.59794157
  0.93248325  0.37711971 -0.13573591 -0.11819119  0.20606817 -0.42644015
 -0.72488664 -0.98591162  0.63056105  0.33481706 -0.18750498 -0.30159484
  0.14238032  0.11116711  0.90561048  0.94621888  0.17165837 -0.85797831
  0.35246027 -0.16307342  0.66690575 -0.8009312  -0.68702381 -0.49859666
  0.75428937  0.28154874 -0.59757289 -0.81489032  0.29477691 -0.32099427
 -0.15787519 -0.80769556  0.82738863 -0.52400516 -0.89643635 -0.40568236
 -0.60954244 -0.89261614  0.19369706  0.76536149  0.41848693 -0.74538513
 -0.6716027   0.64988235  0.59356958  0.83273015  0.87096469  0.88917481
  0.41357915  0.86587887 -0.3104649   0.49575872 -0.36770207  0.79037821
  0.92524741  0.81981599 -0.90872013]"
"(40, 0.25, 0.5, 1, 0.05)",256.4,245.0,263.0,5.043808085167396,669.8147299999999,647.1458999999998,713.0404999999996,21.108066760650978,"[-0.38682648 -0.01406072 -0.84493691  0.69337679 -0.14282793  0.50817854
  0.19980113 -0.88511316 -0.89690876  0.12899629  0.51224769 -0.11767571
 -0.43725847  0.7551295   0.41880479 -0.63152714  0.13992251  0.35243218
  0.17936638  0.67272395  0.79566561  0.07406166  0.72879682  0.82853918
 -0.27992059 -0.04025832  0.95429662  0.96156121  0.78151543  0.07991803
 -0.90028219 -0.12246879 -0.52560605  0.1337709   0.13473579 -0.54349514
  0.25861417 -0.76796589  0.98451372  0.60809497  0.89210592  0.10062313
  0.22564528 -0.04103342  0.69617632 -0.67679266 -0.5116181  -0.52222856
  0.73751448 -0.81238781  0.59316212  0.23138007  0.42497685 -0.68016513
 -0.11080168  0.61059513  0.86153672 -0.16602695 -0.79931586  0.91395409
  0.11058298  0.54527696 -0.06631095  0.93772214 -0.62401066  0.9180068
  0.76145157  0.73098062 -0.7667942   0.49102128 -0.67410227  0.04448214
 -0.12548725  0.04956148  0.94149206 -0.65590032  0.9512737   0.32307861
  0.91694127  0.50463031  0.54064387 -0.6466203  -0.88648369  0.20354964
 -0.86233705  0.01736152  0.18949571 -0.63246589  0.19464302 -0.92094564
 -0.82543272 -0.23846823  0.36907913 -0.73914082  0.1985877  -0.7223471
 -0.17294996  0.01095086  0.43787511  0.1787081   0.45457157 -0.44915204
  0.55587862 -0.16406173  0.2070178  -0.34958133  0.81117649 -0.65807799
  0.04243908  0.30144729 -0.92947308  0.42161515 -0.02705703 -0.10380115
 -0.51649881  0.0612256  -0.83106645 -0.34622167 -0.72027263  0.71274529
  0.22705209  0.85690458  0.39284009 -0.74166657  0.79795365 -0.73620915
  0.40988872  0.53132    -0.22139876  0.94303007  0.90131835  0.45782531
 -0.73904153 -0.51544289  0.54686821 -0.72254797  0.90921538 -0.45920673
  0.89176535 -0.3801115   0.1009236 ]"
"(40, 0.25, 0.5, 1, 0.15)",261.3,248.0,270.0,5.197114584074513,1487.24633,1190.2752999999998,1770.7211000000007,207.3451899296971,"[-0.44637309 -0.01984454 -0.42191171 -0.07472341 -0.79824209 -0.2500946
 -0.44206535 -0.58866513 -0.85137728 -0.46164297  0.32768736  0.88333297
  0.21604773  0.49665337  0.99330365 -0.14086071 -0.63738097  0.73374373
  0.92785865  0.95118825 -0.42128838  0.84001844 -0.762497    0.05779305
  0.57398446  0.5010126   0.84158771  0.39972     0.18946453 -0.7397298
 -0.93899686  0.67312336  0.64294019 -0.46967404  0.73280739  0.01845986
  0.69476395  0.13003539  0.30707837 -0.20162267  0.42537718 -0.08342259
  0.07586996  0.08004475  0.93740569  0.21555154 -0.45559704  0.35677341
 -0.23694686 -0.13611831  0.06384875  0.05474121  0.01386068 -0.73659377
 -0.94145584  0.16093675  0.36172272 -0.39486348 -0.17611015 -0.27117729
  0.66053583  0.98851961 -0.76581654  0.99610248  0.97394324  0.87855425
 -0.05344707  0.2573139  -0.63202463  0.26996169  0.71132592 -0.12198464
  0.60777026 -0.81975117  0.79550904 -0.34224919 -0.74445978 -0.04750726
  0.39201194  0.98699503  0.41762856 -0.99729645 -0.06786005 -0.34491888
  0.9693252  -0.30930948  0.79580196 -0.03440246 -0.5394086   0.29258256
 -0.14394167  0.40476209  0.21485455 -0.05975553  0.41093703 -0.28814924
 -0.02811282 -0.01206602  0.72990964  0.79990331 -0.54315632  0.02514553
 -0.24045074 -0.79811233 -0.62592284  0.05433048 -0.56168916 -0.81110407
 -0.06308325  0.75644416 -0.87652612 -0.91979542  0.1207947   0.83551129
 -0.80176177 -0.9588315   0.532107    0.45767641 -0.9302374   0.39169553
 -0.35571713  0.57343366 -0.01459971  0.80072626  0.27762266  0.09077853
  0.87172001 -0.68452331  0.96144248  0.75817762  0.23696449  0.09644696
 -0.55141445 -0.56895004 -0.8587365  -0.02124763 -0.84954033 -0.54041459
  0.84673753 -0.06188956 -0.73769077]"
"(40, 0.25, 0.5, 2, 0.05)",254.3,248.0,266.0,4.960846701924985,787.4041800000002,723.3672000000004,896.3382000000005,48.35036403744648,"[ 0.53746668 -0.87083304  0.87993461  0.19355492  0.52595449 -0.57107651
 -0.48348398  0.53116092  0.05254733 -0.15542954 -0.49217947  0.91368707
 -0.39333835 -0.53980275  0.81335593  0.1605126   0.61618718  0.67005084
 -0.48352318 -0.55164383 -0.42693901 -0.3568651  -0.51527732  0.27216846
 -0.55261314  0.26231138  0.45479376 -0.51287219 -0.83669771 -0.24285292
  0.20086705  0.21981951 -0.20670954  0.30173286 -0.36517401 -0.46013916
  0.49278147 -0.28545598 -0.99262695  0.70101963  0.26307958  0.73844793
  0.81244765 -0.75122193 -0.02899541  0.71761519 -0.29725432 -0.42411707
  0.62460537 -0.41200748 -0.16369083 -0.65138975 -0.74549394  0.14002554
 -0.03932595  0.28084019 -0.32607411 -0.4018055   0.29696755  0.81141656
 -0.85996425  0.76891348  0.26652113 -0.54284687  0.35161529 -0.82501363
 -0.49946847 -0.6818005  -0.48577723 -0.12184009  0.22746605  0.47789014
 -0.53247301  0.72726616  0.01739915  0.8750702   0.87845227  0.35523763
  0.68076303  0.80810083  0.23927516  0.20695206 -0.59827877 -0.03275319
 -0.1142627   0.41335307  0.79688029  0.45692536  0.47252355  0.98165711
  0.630223    0.15808907  0.23666082 -0.32196498  0.41637391 -0.54832416
  0.15509407  0.92657204 -0.19047657  0.73550502  0.37532684 -0.58811438
  0.24766092  0.83587448 -0.28430439 -0.85032686  0.3857991   0.14257886
  0.96288505 -0.99849568 -0.63536663  0.16953312 -0.08594438  0.62048861
 -0.12574998 -0.42171735 -0.96018147  0.0241948  -0.37592705  0.44692461
  0.69871121 -0.5624511  -0.15407596 -0.42010698  0.81707081  0.86965827
 -0.36876783  0.88096927  0.69162202  0.7964545   0.75538887 -0.31104682
 -0.18175338 -0.37861193  0.99656302  0.90013663  0.61502409 -0.21878236
  0.97184469 -0.72982958 -0.50930041]"
"(40, 0.25, 0.5, 2, 0.15)",260.7,250.0,265.0,4.172529209005012,1544.17406,1446.2105,1622.8939999999998,55.337516205232795,"[-4.02711302e-01  7.89764188e-01 -6.22351597e-01 -2.68937625e-01
  1.85340115e-01 -8.52571408e-02  9.53759294e-01 -1.22007952e-01
 -1.15033340e-01  3.54660919e-01  3.07788818e-01  2.62487747e-01
 -5.36426118e-01  3.94757973e-01 -4.07734515e-01  9.35992895e-01
  8.67529284e-01 -8.55876143e-01  5.22070927e-01  2.18668200e-01
  5.68510743e-01 -7.29008030e-02  5.96834835e-01 -2.21302399e-01
 -5.45281263e-01  4.21870770e-01 -4.21761773e-01 -4.30488828e-01
 -6.44221458e-01 -9.94990630e-01 -6.09933895e-01 -3.42313681e-01
  8.38990115e-01  6.49265450e-01  7.81509285e-01 -1.18835664e-01
  5.14844152e-01 -3.59798036e-01  9.54188464e-01 -9.62043797e-02
  2.32410013e-01 -3.82130153e-01  2.06008724e-02 -7.63266707e-01
  4.54524515e-01  9.71514556e-01  4.49362747e-01  2.87238326e-01
 -6.37319428e-02  2.00301925e-01 -1.20789464e-01  5.98407165e-01
  9.60797405e-01 -7.28009367e-01 -9.86801030e-01 -4.90780685e-01
  1.90928149e-01 -6.59348194e-01  6.82705116e-01  3.75210494e-01
  4.64304333e-01  9.49675479e-01 -5.67300259e-01 -8.95757622e-01
 -4.87708360e-01  9.79744528e-01  2.61538387e-01 -1.34396086e-01
  9.70552262e-01  8.02192664e-01 -2.55493787e-02 -2.00479212e-02
  4.90865495e-02  8.53198584e-01  7.49292759e-01  1.27438161e-02
  4.78236747e-01  5.58583734e-01  9.58156893e-01 -4.92947713e-01
  9.07462257e-01 -1.61325893e-01  3.86873415e-01 -4.77731517e-02
  1.68544022e-01  9.64316826e-01 -4.21768027e-01 -8.63376256e-02
  8.36532648e-01  4.09167548e-02  7.89343853e-01  5.34291781e-01
  6.06910393e-02 -5.22054084e-01 -1.56549334e-01 -1.55029406e-01
 -9.08541099e-01 -4.25499733e-01 -4.24591160e-01  5.13527169e-01
 -3.86242851e-01 -8.89648182e-01  2.11084201e-01  7.98222762e-01
 -3.10172818e-01 -7.75382747e-01  4.88105354e-01  7.72564696e-01
 -8.80721183e-01  8.54572915e-02 -7.27088068e-02  6.74110983e-02
 -1.56803752e-01 -9.48728734e-01  2.81952213e-01  5.04374569e-01
 -8.43912540e-01 -4.06193388e-01 -4.96207250e-01 -5.18579453e-01
 -7.50057136e-01 -1.16646387e-01  1.77904805e-01 -7.12625378e-01
  7.32271975e-01  8.74072582e-01  4.89931427e-01  9.96364755e-01
  8.97589177e-01  1.68293453e-01 -8.10292549e-01  2.88468940e-01
 -7.67441940e-01  2.91179816e-01 -1.90646335e-01  9.53916741e-04
  9.24926365e-01 -5.14587258e-01  9.07464073e-01  8.44282444e-01
 -7.88771515e-01]"
"(40, 0.5, 0.25, 0.5, 0.05)",243.2,232.0,249.0,5.381449618829484,2639.12058,2259.5017999999995,3050.0452999999993,229.75606730713702,"[-0.18079084 -0.99780038 -0.1975144  -0.03389707 -0.97763411  0.03706303
 -0.5110999  -0.16851591  0.04615145 -0.12505596  0.84755659 -0.33646209
 -0.32845393 -0.37974433  0.22434605 -0.24771885 -0.48035391  0.82011274
  0.25282141 -0.13498495 -0.05487931 -0.47335549  0.56191897  0.23915196
 -0.89416758 -0.2825049   0.54031677  0.63083305  0.50890044  0.9023792
 -0.87584795 -0.59972573 -0.89382186 -0.62299567 -0.76831086 -0.70101792
  0.22437637  0.92903176 -0.82113626 -0.32075953  0.84206661  0.23440398
 -0.60634867  0.94615594 -0.68682606 -0.63099181  0.70674675 -0.27207209
  0.28495804 -0.21905366  0.17011233 -0.44522976 -0.17678385 -0.72707885
  0.1228193   0.88650028  0.26738213 -0.45552304 -0.4934517   0.62877848
 -0.90551512  0.17117794  0.47613121 -0.76842544  0.39268644 -0.64106863
 -0.95826202 -0.71937947 -0.53957155 -0.71462192  0.75243513 -0.62031915
  0.07080478 -0.42872874  0.49210557 -0.14768628 -0.65561766 -0.61252361
  0.09088108  0.73203163 -0.93060657  0.85224639  0.46582265  0.78750827
  0.43231809  0.15320063  0.58769121 -0.84929265 -0.55699178 -0.88443495
 -0.47615453  0.02963299  0.04683544 -0.88994418 -0.64565303 -0.86073955
  0.22256684 -0.88348355  0.61120721  0.35045048 -0.23381555 -0.93940924
 -0.07807264  0.27182931  0.90215779  0.80327356  0.14464099 -0.53158358
 -0.3577363   0.81211741 -0.2157529  -0.8415741  -0.87837355 -0.84858642
  0.30103824  0.47868273  0.26356132 -0.2498764  -0.65363773 -0.52115064
 -0.66985904 -0.13184504  0.75898     0.90874724 -0.91233253 -0.10415521
  0.99493153  0.22119138 -0.69412755  0.94117312  0.40123577  0.67576545
 -0.48161557  0.92789912  0.08205912  0.46695664 -0.80531564  0.5815671
 -0.72298548  0.12866787 -0.91680412]"
"(40, 0.5, 0.25, 0.5, 0.15)",219.4,214.0,225.0,3.1999999999999997,1487.4422499999996,1441.9991999999997,1528.4335,21.656849079598437,"[ 0.39241736 -0.14343165  0.39045941  0.19197547 -0.12923948 -0.40597706
  0.45048221  0.41063135 -0.34738546  0.20388865 -0.37269948 -0.50783688
 -0.96261596 -0.98755568  0.03010317 -0.288284    0.50094761 -0.9671328
  0.18340531 -0.49143354 -0.9170694   0.81884479 -0.42081992  0.04185118
  0.70753762 -0.88682207 -0.31090839 -0.88571667 -0.62489798  0.542154
 -0.19380449 -0.05674097  0.65405157  0.82752546  0.74693581  0.49760133
  0.3558991   0.83309897 -0.50496339  0.04429182  0.81596757  0.68301713
  0.89658283 -0.52323559 -0.63931985 -0.49726146  0.72238115 -0.51776633
 -0.61177941  0.37702224  0.10168639  0.87852208 -0.50473051  0.00234071
 -0.42826963 -0.69592041  0.4907351  -0.03786475  0.60375296 -0.68175399
 -0.89504154 -0.03223335  0.77398262 -0.33871417  0.20693266  0.41822725
  0.33722455  0.52758122 -0.34994672  0.9328064   0.3288481  -0.0071924
  0.79305429 -0.59659883 -0.18409994 -0.79993996 -0.01115249 -0.19512173
 -0.87856805  0.1833179   0.03058074  0.9223403  -0.19351688  0.05304195
 -0.54354217 -0.37068564 -0.39403296  0.99272114  0.19748716  0.67179233
 -0.50198624 -0.84437603  0.03713188 -0.55393848 -0.03199009  0.75757481
  0.80320729 -0.74799857 -0.96617026  0.70573678  0.5952284   0.38701005
  0.36644808  0.96290927 -0.26156358 -0.94187467  0.36661551 -0.58443627
  0.60375725  0.97419472  0.07900786 -0.51411337  0.77896659  0.78029121
 -0.4195851  -0.7261224   0.12522013 -0.79121795  0.38497227 -0.96233612
 -0.7409329   0.83414834 -0.35358852  0.76967616 -0.64724643 -0.96913319
 -0.15087821 -0.61100884  0.62803671  0.87922577 -0.9296152   0.28237247
 -0.32108511  0.47984067 -0.91464273 -0.23232575  0.36841595  0.17201152
 -0.84582527  0.81982417 -0.99024173]"
"(40, 0.5, 0.25, 1, 0.05)",258.1,253.0,265.0,3.6455452267116364,867.4184000000001,808.0645999999999,904.0242,28.11219106946308,"[-0.44343297 -0.81749353  0.52966885  0.47733382 -0.97257642 -0.0796963
 -0.82667448  0.34822684  0.71656604  0.14327377 -0.72470543 -0.06263978
 -0.6266183   0.3248477  -0.15384445 -0.50936215  0.97017494 -0.63571337
  0.17302085 -0.48951922 -0.58751026  0.27046903 -0.72306294 -0.75825521
 -0.99060799  0.97227002  0.65203419 -0.10246932  0.17319068  0.531624
 -0.13418323  0.49391493 -0.05012431  0.17515479 -0.61660554 -0.37374661
  0.66211092  0.88002223  0.2040632  -0.62973163  0.68414642  0.38562861
  0.93791146 -0.73394967 -0.44176874 -0.66074284  0.65580129 -0.07339578
  0.18596075  0.03370159 -0.81215487  0.13831983  0.01053601 -0.06770672
 -0.49547446 -0.54378125 -0.28944006  0.39973124  0.97414184 -0.67306337
  0.3088709   0.58210357  0.33486432  0.39988889  0.98803196 -0.09325025
 -0.43416738  0.98613048  0.36964394  0.58484386  0.8313423  -0.00248434
  0.82964573  0.22193201  0.77759176  0.457797   -0.12620436  0.33750026
  0.68116397 -0.89996551 -0.81157564  0.47404579  0.3272866  -0.49727668
 -0.69446528 -0.77863031 -0.38841947 -0.11495487  0.22665042  0.2590406
 -0.65333309 -0.4736889  -0.21820288 -0.69364901 -0.38612669  0.52832557
 -0.35441146 -0.2763881  -0.35277711 -0.99205675 -0.66461723  0.26258838
  0.72660803  0.85778476 -0.75218965 -0.73351075 -0.06358781  0.03395015
  0.86248048  0.15996849  0.16369109 -0.2680216  -0.93924377 -0.29287502
  0.24259969 -0.98633315  0.05312897 -0.31574729  0.31765444  0.94736812
  0.70030659  0.99841693 -0.85870208  0.45086142 -0.18642816  0.58278146
 -0.12654962  0.80366831  0.56845374  0.86872646 -0.30674615 -0.14465516
  0.98427359 -0.1554133   0.51349002  0.9627399   0.09583119 -0.70752073
  0.78094836 -0.41840708 -0.8638569 ]"
"(40, 0.5, 0.25, 1, 0.15)",263.2,258.0,265.0,2.0880613017821097,607.47262,578.8596,625.2356999999998,14.00279859248139,"[-0.06129487  0.03988503 -0.33505096 -0.44260682 -0.41839064 -0.41224187
 -0.37540671 -0.54131698 -0.88447717 -0.44697835  0.21256299  0.40824906
 -0.1447282   0.83284292 -0.25955151  0.84207113  0.7562118  -0.64686083
 -0.90478219  0.2602738   0.60865769 -0.13563293 -0.77995192  0.50884464
  0.11633389 -0.54154046 -0.54948495 -0.5281949   0.31645756 -0.06601482
 -0.44129865  0.34135046  0.37350519 -0.46459032  0.16628663 -0.09204961
  0.93546932  0.09012479  0.28445946  0.37052696 -0.74248211  0.89131066
 -0.37154493  0.47039221 -0.23692626 -0.1432561   0.95624011 -0.09903651
  0.22919259 -0.81694324  0.96656852 -0.34852457  0.10280922  0.61313302
 -0.26229759 -0.69086018  0.22994639 -0.57548355 -0.38593018 -0.95406206
  0.40073327 -0.64983474  0.25380694  0.41810643  0.37278521  0.01863846
  0.72808233  0.43915862  0.16371002 -0.97050422  0.66389433  0.20125998
  0.32171074  0.51002533  0.27555928  0.51888266  0.61976985  0.8099726
 -0.10293213  0.47224939  0.4241627   0.09216319  0.02310375  0.22027712
 -0.6116918  -0.25679607 -0.55382383  0.02900006  0.29716509  0.13148513
 -0.09580483  0.43660902  0.30885157  0.03310526  0.80803166 -0.05830184
 -0.80832917 -0.61396508  0.75325031 -0.6652261   0.49054273  0.17179548
  0.23099556 -0.33393176 -0.00459892 -0.84024187 -0.81785472  0.70880076
  0.52310604 -0.9714245  -0.13314251  0.68624131  0.73258511  0.92170128
 -0.64807473 -0.76395768 -0.92311658 -0.52324203  0.55434612 -0.08680705
  0.97160243 -0.32720133  0.45696664  0.04720104  0.1208248   0.45731065
  0.74758512  0.73907776 -0.72886678  0.35551393  0.66348854 -0.94306437
 -0.15799935 -0.84795725  0.6481384   0.57822423  0.01531028  0.89761831
 -0.14253195  0.97876217 -0.98478837]"
"(40, 0.5, 0.25, 2, 0.05)",258.5,250.0,266.0,4.631414470763764,854.6503200000001,816.5088999999999,869.5006,16.48190899002908,"[ 0.6500571   0.04850716  0.63740189 -0.43289234  0.74026886  0.36557487
  0.65888891 -0.89509865  0.38117202 -0.49671657 -0.24939317 -0.46118473
  0.56423443  0.12679     0.68347548 -0.13199696 -0.61486791  0.72502509
 -0.46861699  0.61799789  0.76338519 -0.95951054 -0.2684568  -0.35855447
 -0.72273232 -0.94004882  0.12336598 -0.93842234  0.36938538  0.90011687
  0.25706682  0.81868414 -0.67571575 -0.8835023   0.07198874 -0.73557806
  0.85223442  0.48185185  0.02138353  0.03121491  0.32782577 -0.83717553
  0.44455629 -0.34960038  0.72268581 -0.17549501  0.76071729  0.10164982
  0.91752654 -0.72794585 -0.43291717 -0.31139991  0.12896935  0.26413174
 -0.33383052 -0.85914051 -0.67798808 -0.0595417  -0.48039601  0.83486164
  0.32383649  0.96023556 -0.20079345  0.05129551 -0.20470881 -0.42269374
 -0.43652884  0.62024189 -0.38133583 -0.01090263 -0.8020902   0.95035006
  0.7942823   0.95915245  0.26587614  0.438743   -0.50780234  0.13506356
  0.20309038  0.315897    0.99111441 -0.56315716  0.52674859  0.38759847
  0.68871803  0.34266326  0.96905919 -0.47023791 -0.29036154 -0.14473076
  0.84539504  0.60751792  0.3883338   0.79779222  0.02604273 -0.0375535
 -0.46990646  0.78094508 -0.61660226  0.88313212 -0.832553   -0.30230949
 -0.82252217  0.54768603 -0.07083782 -0.09931063 -0.25355915  0.16400947
 -0.8864902   0.14795603  0.26052023  0.89178015  0.14239596  0.54081952
  0.12648254 -0.82833568 -0.85795475 -0.26601155 -0.91767429 -0.53941365
  0.69430691 -0.46780742  0.58954139  0.94126901 -0.08088127  0.53370828
 -0.12196236 -0.47605147 -0.79400451 -0.24963073  0.60503107  0.21027832
 -0.2287043  -0.92402165  0.42719703  0.57942865  0.75976695  0.89009149
  0.77749007 -0.33166352 -0.69898371]"
"(40, 0.5, 0.25, 2, 0.15)",260.5,256.0,265.0,2.80178514522438,855.34549,830.1409999999997,871.3144000000003,11.672590646677467,"[ 0.03529002  0.4194381   0.18455282 -0.16469078  0.9783745   0.88528067
  0.85615874  0.11538154 -0.48253229  0.4384242  -0.75033703  0.57296265
 -0.88402304  0.23239199 -0.10701319  0.67621585  0.13849138  0.76463428
 -0.45064823 -0.43202156  0.8179992  -0.87154834 -0.23869816  0.86620609
 -0.25786736  0.28483505 -0.47825438 -0.06220832  0.14550964  0.06602159
 -0.45597374  0.23694621 -0.79527479  0.60565581 -0.94810424 -0.29057286
  0.37730861 -0.70465543 -0.0290193  -0.37544037 -0.85389554 -0.17150414
  0.37405127  0.30103883 -0.39452169 -0.57571855 -0.37266997 -0.24657719
  0.26961088  0.59583131  0.64642003 -0.30305995  0.50477331 -0.11711065
 -0.45195336  0.9539766   0.3290833  -0.66331903  0.82597071 -0.24081875
  0.07024674  0.5301492  -0.52402921 -0.35638366 -0.3385461   0.69618133
  0.88971458 -0.12235743 -0.03030636 -0.01088233  0.19556798 -0.58259973
 -0.89296588  0.90669376 -0.70314451  0.7435042   0.30090468  0.98571939
  0.90935851  0.64265742 -0.55700788  0.00498341 -0.24409096 -0.77803807
 -0.83113969  0.05079443 -0.66462496 -0.15462512 -0.81964871  0.35538838
  0.70196174  0.89042215  0.06264688 -0.73574505 -0.66890581 -0.61521758
  0.9530431   0.37946586  0.09922943 -0.22092435  0.26635898 -0.77950881
  0.99664893  0.1810954   0.70830282 -0.97775867  0.76129521  0.2941038
 -0.39095544  0.91414765 -0.61652046 -0.68569352  0.12281296 -0.92598261
  0.37989283  0.88042977 -0.85415573  0.24746564 -0.90232309 -0.78866784
 -0.44326615 -0.57673615 -0.10209121  0.98342665 -0.1813495  -0.90770117
  0.15285839  0.25487297  0.9006593   0.6761014   0.8628178  -0.05121483
 -0.83301147  0.39008858 -0.55370144 -0.11021419 -0.69343304  0.03216879
  0.2884223   0.10330745 -0.73627151]"
