Hyperparameters,Avg Win Count,Min Win Count,Max Win Count,Std Win Count,Avg L2 Loss,Min L2 Loss,Max L2 Loss,Std L2 Loss,Best Agent
"(20, 0.5, 0.25, 1, 0.15)",231.4,225.0,238.0,3.52703841770968,305.42143999999996,284.9977999999999,324.60359999999986,11.337167483123805,"[-9.60759444e-01  6.73500003e-01 -7.46806776e-01 -5.99024815e-01
 -3.47134274e-01 -9.45019038e-01  4.00656842e-01 -2.61523529e-01
 -2.34313522e-01  3.36487117e-01  6.26135571e-01 -1.55618272e-02
  5.61053670e-04 -7.65993293e-01  5.78333258e-01  3.86139921e-02
 -8.97923704e-02 -6.73669708e-02  2.45692358e-01 -9.22771372e-01
  7.29655026e-01  6.79190638e-01 -1.02527415e-02 -4.63432545e-01
  3.07562574e-01 -9.66645302e-02 -3.94003239e-01  4.65795670e-01
 -3.44342065e-01  2.77466537e-01  3.05685531e-01  7.45236174e-01
  1.62632665e-01  8.44900599e-02 -5.36649589e-01  6.22411710e-01
 -6.51156496e-01 -3.66555115e-01 -8.16373945e-01 -5.12320480e-01
  2.49355911e-01  9.18541150e-01 -6.83564340e-01  4.57912533e-01
 -1.17760945e-01  9.60948063e-01  4.67581843e-02 -2.24268993e-01
 -5.84234583e-01 -2.71416508e-01  2.89420226e-01 -6.32771259e-01
  8.85655739e-01 -6.73322013e-01  5.85542330e-02  4.35035197e-01
  4.80558227e-01  1.89108077e-01 -2.87989324e-01 -2.69753526e-01
 -8.73578482e-02  5.95423193e-01 -5.39015795e-02 -9.14365297e-01
  5.43657250e-01  5.69405567e-01 -7.98604256e-01  9.28070213e-01
  9.66101317e-01  1.76777759e-01  3.20829934e-03 -1.24862965e-01
  4.34294687e-01  6.97571960e-01 -2.66763343e-02 -8.66542009e-01
  3.08056429e-01 -2.84946508e-01  3.24123863e-01 -5.73959879e-01
  1.54982414e-01  8.41603366e-01 -2.94299281e-01 -7.33432685e-02
 -5.90781946e-01 -6.21101926e-01 -2.32184428e-01 -9.58923031e-02
  8.72786871e-01  6.19697538e-01  3.41488426e-01  3.63433549e-01
  9.46701089e-01 -5.98974976e-01 -5.58981448e-01 -1.92479275e-01
 -3.78265740e-02  7.33432493e-02 -8.47161292e-01  6.77432176e-01
  5.32514337e-01 -1.12295932e-01  5.15116751e-01  8.12437902e-01
  3.88495681e-01  1.90460976e-01 -2.83212162e-01  5.61053813e-01
  2.27340074e-01  7.19362829e-01  7.95296190e-01  5.28939912e-01
  4.05553865e-01  8.07035356e-01  7.23479428e-01 -7.25081754e-01
  3.53389387e-01  2.32558089e-01  4.90551241e-01  3.79365769e-01
 -7.56912462e-01 -2.57689673e-01  6.76626790e-01  6.32663724e-01
  3.38406397e-01 -2.12102717e-01  7.05669765e-01  5.24153719e-01
 -9.56568057e-01 -9.58322584e-01  6.91740438e-01  9.03005690e-02
  8.07318357e-01  6.98783339e-01 -1.41438780e-01 -1.16770802e-01
 -2.74719195e-01  8.56657817e-01 -3.94742374e-01 -6.59302085e-01
  7.30463123e-01 -1.00541446e-01 -8.82394988e-01  6.05700756e-01
 -4.60226987e-01 -3.54642218e-01 -9.00023037e-02 -8.07794617e-01
  1.05737082e-01  9.45348015e-01 -8.69078504e-01]"
"(20, 0.5, 0.25, 2, 0.05)",112.5,109.0,116.0,2.4186773244895647,7506.48097,7088.863799999999,8033.0574,268.95195597009547,"[ 0.14806436  0.0052918  -0.45587627 -0.24384638 -0.90552004  0.39256224
  0.94001107  0.24029316  0.99749584  0.37428668 -0.73560185  0.14328221
  0.87458113 -0.94386281 -0.46835839 -0.08589023  0.06906369  0.03744769
 -0.7689014   0.97463062 -0.63955281  0.12932892  0.32437424  0.91353716
  0.759642   -0.12148922  0.87665957 -0.29742365  0.96887833  0.72376427
 -0.81027529  0.23582686  0.47876263 -0.98986756  0.81543343 -0.74877263
 -0.27433307  0.91310564  0.26783745  0.70334942 -0.6010962  -0.67197593
  0.52618584  0.64558066 -0.79471665 -0.19465351  0.81148327  0.07559379
  0.0451735  -0.26430188  0.24209131  0.33839539 -0.10098863  0.47990371
 -0.39879662  0.2994049  -0.52889704 -0.27417423  0.44964572 -0.22127616
  0.90775826 -0.01583366  0.87270951  0.77601697 -0.27005182  0.61684578
 -0.19810214  0.39828023 -0.26391203 -0.62892865 -0.27532648  0.83879678
 -0.07227958  0.98613916 -0.31424823 -0.45185713  0.26299588  0.37320416
 -0.84738752 -0.29207369 -0.40469344  0.99732764 -0.46573258 -0.18350549
  0.36730886 -0.47911853 -0.49762233  0.2003856   0.82537819  0.77663233
  0.79787199  0.22623986 -0.19013695 -0.26263701 -0.26787447  0.13627338
  0.72589054 -0.69065587  0.73532946 -0.90645411 -0.11087376  0.23911028
 -0.74372851  0.40321244 -0.63557462 -0.62949538 -0.58567832  0.51001632
  0.19123599 -0.06930708  0.35742714 -0.09717656  0.42465995 -0.54735048
 -0.90317868  0.95823683 -0.274152    0.74907895  0.5257138   0.66151663
 -0.39071462 -0.58727792 -0.95768077 -0.26478529 -0.56176264 -0.83194815
 -0.9503922  -0.24985807 -0.69483201 -0.06880191 -0.98784438  0.20125907
 -0.12151692  0.21469341 -0.7221092  -0.24874211  0.55848113  0.85954338
  0.60791907  0.81670259  0.27981331  0.79877284  0.17922902  0.93809499
  0.82785913 -0.61749153  0.34362053 -0.54514855 -0.33209772 -0.19298145
 -0.73921389]"
"(20, 0.5, 0.25, 2, 0.15)",207.0,200.0,217.0,5.916079783099616,583.5633399999999,511.82050000000004,651.4674000000001,35.42192831612079,"[-0.89750843  0.8448292   0.6800421   0.54655988  0.76898393 -0.69276396
  0.47489154  0.36721252  0.17264678 -0.99649338 -0.05336279  0.3771458
 -0.80978658 -0.55308452  0.42365663 -0.10527175  0.99563592  0.32581571
 -0.71978616 -0.38733035  0.27697704  0.52923213 -0.0554767  -0.64230114
 -0.3915932  -0.87594798 -0.49930461 -0.78211029  0.5605413   0.22269501
  0.12442525  0.94295577  0.56487663  0.21769209 -0.5958029   0.43038758
  0.25910342  0.77305132 -0.74950214  0.25849758  0.1606577   0.50614234
  0.8250646  -0.23537137 -0.71353552  0.00943873 -0.14425068  0.86355156
 -0.83580981  0.41701139  0.83635768  0.18775943 -0.23826494 -0.87045848
  0.54821119  0.6900725  -0.8713199   0.29015746 -0.38541927  0.22873394
  0.58052765 -0.1951662  -0.85353004  0.68413992 -0.30080492 -0.91322399
  0.4452635  -0.37751975  0.48768488  0.62558405  0.70102061 -0.01100413
 -0.12832451  0.57839371 -0.39415447 -0.72358934 -0.81714183 -0.32249755
 -0.18680765 -0.48613609 -0.92311811 -0.88195947  0.06755275 -0.46025538
 -0.61934136  0.80931082  0.62302064  0.62705241 -0.68732398 -0.34874979
  0.98647627  0.57908413  0.4477565  -0.32746433 -0.13745259 -0.89479109
 -0.18705707  0.80559301 -0.71822457  0.17889367  0.89362824  0.17011687
 -0.76326844  0.21791128  0.64098564 -0.39722644 -0.74815664  0.73058672
 -0.66262957  0.31683167  0.47134435  0.57606039 -0.15183826 -0.20400411
  0.63068105  0.12585113  0.1364212  -0.78479234  0.26303398 -0.19961453
  0.74413302 -0.40804832 -0.68513558 -0.16767029 -0.6196929  -0.70537746
  0.67919045 -0.84803102 -0.98878127  0.66746621  0.55473612  0.93731729
 -0.7023944   0.3719476  -0.85577912 -0.6706175   0.12631288  0.54621381
 -0.22371801 -0.89668964 -0.87247004  0.95457472  0.60782367  0.46093165
  0.99268322  0.51345682 -0.58744337 -0.70365301 -0.10917024 -0.23691378
 -0.86631054]"
"(40, 0.25, 0.5, 0.5, 0.05)",83.5,79.0,90.0,3.5,1248.4743899999999,1207.4055,1327.6648,38.08223411795722,"[ 0.19365131 -0.32824633 -0.41569742  0.41620406 -0.96298482 -0.87019447
 -0.66486472  0.62714206 -0.27331097  0.02226181 -0.788709    0.6828641
  0.56787749 -0.77751319 -0.70262204 -0.71014756  0.063169   -0.00840829
 -0.23860022  0.50031962  0.50518395  0.8384621   0.71079503 -0.58963015
 -0.96874123 -0.60249647 -0.16070916  0.46174532  0.85663837  0.68408829
 -0.33387923 -0.36993267 -0.77485955 -0.30007108 -0.44404798 -0.75050723
  0.83152679  0.89131722  0.24061743 -0.31567317  0.77386688  0.84599223
  0.06510356 -0.95900124 -0.67674377  0.3544764  -0.10343372  0.40596293
 -0.19793404  0.40923556  0.02251353 -0.7966672  -0.57269108  0.8970861
  0.03206381 -0.45841711 -0.18184868  0.75830371 -0.5017259  -0.72576345
 -0.27908162  0.82194119  0.38039417  0.87656949  0.33145268  0.11006252
  0.28785295 -0.80921766 -0.24241183  0.65186806 -0.65931567  0.06103418
 -0.05938956  0.39631762 -0.13744874 -0.32329034 -0.91698054  0.15901929
  0.20573249 -0.35945092 -0.95921591 -0.72308042  0.6424736   0.59892624
 -0.90628533 -0.24011625  0.06352974 -0.64218864  0.04630967 -0.10166362
  0.74629666  0.56170398 -0.41419385  0.59397626 -0.06416777 -0.52427978
  0.9136212  -0.14235384 -0.34305348  0.39453412  0.04151229  0.65106665
  0.00385454  0.27361955 -0.28593975  0.96863438  0.91338962  0.13731192
  0.30516645  0.51312623  0.34117082  0.27621062 -0.03138806  0.41921745
  0.03715468  0.24049833 -0.82580444 -0.62779579  0.64384438 -0.11835761
  0.67681084 -0.21959478  0.16784165  0.27965165 -0.52771909  0.48737184
  0.55120115 -0.92804034  0.34798981 -0.49179154 -0.39290401  0.59204779
  0.82900784  0.96714099 -0.67448492  0.0345155   0.47981292 -0.13562931
 -0.87096704  0.42641775 -0.79714022  0.90379738  0.90291862 -0.82980743
  0.53065718  0.40168118 -0.56801174  0.83785002 -0.99545129  0.7836576
 -0.87893786]"
"(40, 0.25, 0.5, 0.5, 0.15)",117.5,106.0,130.0,7.074602462329597,997.70452,912.8461,1082.8444999999997,51.05443985350927,"[ 0.21373593 -0.39364175 -0.14992692 -0.44869765 -0.07976041  0.11451459
 -0.43869997 -0.33266369 -0.37698486  0.53589448 -0.52041461 -0.41798654
  0.40724032 -0.83080866 -0.51244668 -0.15541604 -0.3159784  -0.19952254
  0.11525502 -0.24667845 -0.36363604 -0.96989565 -0.01945183  0.84240262
  0.60678852 -0.32093376  0.89081993 -0.14283871  0.41842559  0.30664675
 -0.91877516 -0.49412669  0.09100467  0.71493825 -0.44861038 -0.87745892
  0.87736025  0.62054724  0.92189984  0.5321308  -0.41164244  0.00336377
 -0.87050164 -0.50485814  0.83342481 -0.67594131 -0.10422079 -0.05812863
  0.05254657 -0.13121341  0.61798495  0.35180234  0.46131403  0.4503806
  0.39312788  0.62441656 -0.88807344 -0.18002523  0.31418655 -0.5905828
  0.08901876  0.46987126  0.43037003  0.07604125 -0.81877164 -0.26743881
  0.22588471  0.19166425  0.61054912 -0.91952518 -0.3427685   0.0149949
  0.62910095  0.67979968  0.30372982  0.95159627  0.80136578 -0.38169788
  0.04062145 -0.9908039  -0.53120832  0.00995529  0.1151327   0.32740413
  0.10739154 -0.11902276  0.30276049 -0.92899019 -0.02664869 -0.05304808
  0.67345551  0.57759699  0.31123965 -0.43247955 -0.246306   -0.80790335
  0.18218442 -0.16259747  0.6512287   0.88453138 -0.8483065   0.31120309
  0.76692485 -0.18752095  0.34941361 -0.65427485  0.33851973  0.30132322
 -0.80408793  0.81031696  0.84521393 -0.65190658  0.87939664 -0.17830157
 -0.22210872 -0.52227067  0.62987889 -0.33378011  0.60076753 -0.40815812
 -0.73029402 -0.34339982 -0.44159888 -0.38691727 -0.53223296  0.95524104
  0.8252079  -0.60771507  0.78348592 -0.53091234  0.99516315  0.59560204
  0.87182565 -0.68816017 -0.77078567  0.01453335 -0.17743976 -0.56556854
 -0.23068369 -0.43051346  0.85464802 -0.76777372 -0.59688442  0.82516136
  0.96480965 -0.49323876 -0.37587934  0.31051359 -0.29371701  0.78718712
 -0.3169929 ]"
"(40, 0.25, 0.5, 1, 0.05)",235.1,230.0,243.0,3.7802116342871597,322.88125,284.11370000000005,348.15730000000013,21.663176918644695,"[ 0.38489105  0.11873268 -0.73614369  0.13988998 -0.6279317   0.58674705
 -0.01256078  0.83574627 -0.92163485  0.01533506  0.44660013 -0.361301
  0.98494277  0.90626983  0.7701964   0.24572297 -0.53081686 -0.82321945
 -0.48138832 -0.10418462 -0.52851769 -0.3649057  -0.14579379  0.16476963
 -0.21230994  0.77283056 -0.11032905 -0.40284054 -0.18793992 -0.03790582
 -0.22961893  0.94502004 -0.37662766 -0.77595314  0.01403899 -0.89608015
 -0.05519486  0.79981894  0.33820458  0.86769587  0.73848752 -0.38662597
 -0.97906907  0.33013318  0.8561316  -0.27906    -0.48851967 -0.81613535
 -0.90030738 -0.4686326  -0.76826364 -0.41662043 -0.92752391  0.40439465
 -0.75967316 -0.93370613  0.06999116 -0.37073396  0.14042228  0.63409697
  0.99037081  0.96462769 -0.66851133 -0.7138321  -0.18681827  0.84714595
 -0.15536787  0.2762906  -0.75634607  0.73603661  0.23825074  0.23477037
  0.96930671  0.47139981  0.26588127  0.44067795 -0.85320893  0.76016199
  0.31186912  0.2177743  -0.76675855 -0.43644808 -0.57314282  0.62019571
  0.82483726  0.07943238 -0.20169874  0.42319749 -0.14479555  0.0009956
 -0.79077447 -0.48304822  0.26101867  0.58994247 -0.4206809   0.99552296
  0.51643731 -0.72112271  0.13590221 -0.72981917  0.42149983 -0.83312266
 -0.05592485  0.48500033 -0.07622611  0.47455453 -0.15542588  0.22251143
  0.82624458  0.74123574  0.9594661  -0.3614492  -0.8608343   0.57216348
 -0.67387989  0.16973599  0.39970368 -0.97529903  0.77067255 -0.72958589
  0.72168794 -0.43921677  0.40631109  0.13901928  0.12873259 -0.9296201
 -0.77447977  0.66336023 -0.80718575  0.53673118 -0.84067266 -0.01040337
  0.24855942  0.41555757  0.53498953  0.29433534 -0.34934885  0.55505142
  0.44955016  0.02027447 -0.98626351  0.87439061  0.42453985 -0.50570295
  0.79075772  0.35875958  0.91790958 -0.50965062  0.51197842  0.40896235
 -0.94557205]"
"(40, 0.25, 0.5, 1, 0.15)",187.0,179.0,196.0,5.079370039680118,731.9733999999999,643.0332999999997,876.3543999999998,63.1565310738486,"[-0.47860398 -0.59199602 -0.71475314 -0.18490974  0.15808451 -0.2313865
  0.36078145  0.74683682 -0.20387243  0.03207077  0.57771023 -0.65605896
 -0.26116394  0.26504836 -0.60491392  0.79086089 -0.78526699 -0.30589931
  0.40566435 -0.2583487   0.9145293  -0.86987066  0.68775129 -0.25037958
 -0.87248023  0.26499614 -0.61869573  0.90898802  0.8953858   0.34768889
 -0.52414394 -0.14999222 -0.19445592 -0.16042178 -0.34841535  0.01085389
  0.88969677 -0.92573251  0.02482921  0.42071753 -0.67136445 -0.61078035
  0.30384382  0.43142508  0.9165079   0.01671052 -0.55020011  0.96397616
  0.62471551  0.342093   -0.68225665  0.31730208 -0.64625629 -0.16682241
  0.78558666  0.2593136   0.56307536  0.76154865 -0.83280791 -0.06751301
  0.13400489  0.76268887  0.10261122  0.95481866  0.55251267  0.97706593
 -0.53480521 -0.82114307  0.45047688  0.37422159 -0.82266774 -0.77425421
 -0.84428777 -0.65280541 -0.32743367 -0.76569592 -0.16944091 -0.19401045
 -0.45776986  0.12619628 -0.97840411 -0.73791933  0.82909104  0.06228272
  0.46625933  0.65139092 -0.00359546 -0.64497322 -0.12749942 -0.60137265
 -0.06586533 -0.90614594  0.55512374 -0.10979097  0.95920348  0.96106906
  0.85770112 -0.56521123 -0.39601097  0.97396371  0.01993671 -0.95637747
 -0.62795638 -0.01342941 -0.84950986  0.17077251 -0.87512951  0.20973093
  0.94915313 -0.05790239  0.21343495  0.33970031 -0.7848314   0.0423387
 -0.65508145  0.96098813 -0.62895679  0.65743275  0.37598382  0.91320011
 -0.96987885 -0.34796906  0.22439947 -0.50715533  0.11688508  0.17108429
  0.93591792  0.17588052 -0.65973748 -0.85224962 -0.91306428  0.96899927
 -0.22379185 -0.5151664  -0.34633917  0.90766636  0.43814978  0.98803711
  0.65004145  0.67848506  0.89767104  0.36106495 -0.53230382  0.77873
  0.81108109 -0.41019119  0.22207682 -0.58240323  0.56015384 -0.11901468
 -0.34405087]"
"(40, 0.25, 0.5, 2, 0.05)",231.3,227.0,237.0,3.1320919526731648,339.25278999999995,300.56609999999995,358.63989999999984,18.957420886684478,"[ 0.27019028  0.09044506  0.72595809 -0.98954031  0.98940666 -0.58884191
  0.37459697  0.8804205   0.91330734 -0.04112285 -0.44954729  0.37814209
  0.19235275  0.55638586  0.75102123 -0.45897392 -0.36350211 -0.46078774
 -0.49083031 -0.75179055 -0.92761416 -0.73378062  0.6443493  -0.11421882
 -0.0183323   0.74229191  0.51226409 -0.23362265 -0.47551732 -0.9015591
 -0.29698132  0.77581612  0.30183194  0.84357965 -0.74461862 -0.26169452
 -0.32355175  0.82178388 -0.98939207  0.15568187 -0.17855716 -0.78546633
  0.97369068  0.25625976 -0.2096425   0.40912218  0.44432052  0.03837814
 -0.0130152  -0.67848307  0.8552267  -0.8340006   0.26012375  0.03702356
 -0.21620811 -0.75937262 -0.0180961  -0.80836892 -0.81367729 -0.2794921
 -0.18858754 -0.33662035 -0.04272665 -0.64646808  0.62774007  0.70834175
  0.57512687 -0.4464303   0.54625084 -0.32918131  0.4099752  -0.59240967
  0.90559847 -0.88508639  0.06520805 -0.49727104 -0.43673836  0.96261566
 -0.76462879  0.90106123  0.21727192  0.01762861 -0.52063837  0.76803489
 -0.13936809  0.66700452  0.06274852 -0.2641839  -0.84999239  0.48464742
  0.6686987   0.32654892  0.73022751 -0.83894763  0.77597706  0.22997738
  0.42232064 -0.43645223  0.01886276  0.6368825   0.30637034  0.37041331
 -0.32919459  0.09315151  0.82232756  0.58797292  0.65118467 -0.07080237
  0.595907    0.51397467  0.35322418 -0.74016386  0.45932468  0.63392049
  0.46901438 -0.3698647  -0.0610463   0.51584842 -0.38047164 -0.21563993
 -0.75651725  0.4970305   0.4423002   0.64019906 -0.71831181 -0.00580235
 -0.49658008 -0.96948916 -0.42432835  0.44703137  0.80905952  0.77011951
 -0.70064594  0.50578307  0.54969875  0.96761945  0.75003687 -0.4162069
  0.25500165  0.68297254  0.5935557  -0.66678871 -0.93029465  0.86960405
  0.95972445 -0.94434196 -0.53279755  0.76044411  0.6126933   0.10210851
  0.55571518]"
"(40, 0.25, 0.5, 2, 0.15)",214.2,206.0,223.0,4.4,805.43785,666.3830000000003,967.9133000000002,81.93726805378918,"[ 0.50911881 -0.96336387  0.17068232  0.23352887  0.03546092  0.59532545
 -0.56807481  0.58643059  0.51326125 -0.72657753 -0.66254625 -0.18504376
 -0.58218739 -0.86649807  0.16862173 -0.42092373  0.57283021 -0.73410614
  0.31969545 -0.40330577  0.7488731  -0.98641741 -0.47193466  0.8243786
  0.28463418 -0.48659014  0.65345442 -0.72620545 -0.66577782  0.64817383
  0.17480984 -0.8881942  -0.14079182 -0.75160504 -0.59532552 -0.33480065
 -0.54149355 -0.88112606  0.92894238  0.02402224  0.71558337  0.97927302
 -0.95283612 -0.17959148  0.08431499  0.47333015  0.48474667  0.10744327
  0.38044955 -0.04571616 -0.35092978 -0.81117627  0.02120638 -0.40710154
 -0.8510877   0.51772893  0.96215832  0.82287985 -0.21752552 -0.29360777
  0.33885695 -0.75540788  0.50245776 -0.12777729 -0.57900202  0.57217548
  0.2169488   0.27944365 -0.38244379  0.04643623  0.56535459  0.31394131
  0.66031041 -0.65840542 -0.48246529  0.00959033 -0.9090394  -0.54920312
  0.56018242  0.41457102 -0.57070463 -0.3529617   0.11246152  0.97812068
 -0.05768859  0.92822567  0.22565721 -0.95234337  0.31402857  0.81852574
  0.61063671  0.70661024  0.44578888 -0.57649928 -0.45177478  0.52722217
 -0.10060175  0.33505489  0.85976107 -0.49070967  0.54537826 -0.71840561
  0.36159742  0.29736727 -0.91321874  0.84179808  0.96857195 -0.70414904
  0.82550165 -0.61266583  0.17041422  0.52809785  0.29637242  0.87808143
 -0.31180649 -0.44472678  0.40747938 -0.15234598  0.03446523  0.54873785
  0.91931228 -0.80694699 -0.06027288  0.06021472 -0.12468206  0.60323202
 -0.37058802 -0.84758256 -0.98184125  0.41421397  0.97571945 -0.18860261
  0.88322783 -0.36691555  0.25444024  0.30159093 -0.69496311 -0.59557821
  0.76565239 -0.70954212  0.02373227 -0.07313863 -0.17845665 -0.71259256
  0.70793834 -0.87542385  0.01610433  0.63484328  0.77401687 -0.58865527
 -0.53540852]"
"(40, 0.5, 0.25, 0.5, 0.05)",90.0,80.0,96.0,4.516635916254486,1188.62275,1142.8261999999997,1287.7743,43.86509347677837,"[-0.45483002  0.03838479  0.48110299 -0.69525596 -0.99015218 -0.4090434
 -0.47881696 -0.42001507 -0.30463514  0.03756758 -0.55909519  0.69709995
 -0.05612331  0.0482005  -0.3550459  -0.7646076  -0.988816   -0.21901663
 -0.46662865 -0.47288516  0.27014611 -0.41220029 -0.3205041  -0.08503623
 -0.21536205 -0.17248812  0.59932715 -0.30878278  0.1125114   0.47432109
  0.57196218  0.61541855  0.49546902  0.62992131  0.48748348 -0.03928447
  0.89635543 -0.93614798 -0.35192461  0.90149885 -0.3765193   0.88612417
  0.31794726  0.10348654 -0.44106871 -0.4057834   0.07741354 -0.15486718
 -0.59205855 -0.91782125 -0.21409098 -0.83000544 -0.32281919 -0.95264508
 -0.14788358  0.98784554 -0.69318058 -0.95269265 -0.37442898  0.85519763
 -0.78425354 -0.2790668   0.25493543 -0.39430531  0.73902354  0.03914008
  0.76549669 -0.19413467  0.68455914 -0.47291907 -0.48008709 -0.13624086
  0.97674157  0.56859122 -0.85483227  0.65144666 -0.90966407  0.68024271
 -0.85167251 -0.40651175  0.72998837  0.81898158 -0.02484331 -0.18683658
  0.39863064  0.95407419  0.51313982 -0.2017604  -0.25411171  0.68513736
  0.79804951  0.31053111 -0.2672132   0.8049828   0.74830415  0.87947692
  0.83863396 -0.13274224  0.69789396  0.92351993  0.73556339  0.83515187
  0.99139706 -0.48081458 -0.71263237 -0.95391644 -0.67651215 -0.87802976
 -0.29177152 -0.40091151  0.66894029  0.68309101  0.46551393  0.47363381
 -0.84387775  0.4882732  -0.37009663  0.41889434  0.8631298   0.09360425
 -0.56580554 -0.03964678 -0.07840327  0.9455287  -0.41514618  0.25765655
 -0.72227548 -0.33505236 -0.32023568 -0.08000102 -0.70594889  0.87737682
  0.22055345  0.08104616 -0.59902107 -0.19970792  0.82478268 -0.47219046
 -0.97613691  0.38303034  0.70851036 -0.92054481  0.21862459  0.63558142
  0.71309157  0.38557734  0.86391113  0.18138224  0.7278953  -0.78161824
 -0.65960255]"
"(40, 0.5, 0.25, 0.5, 0.15)",174.2,166.0,183.0,4.308131845707603,766.5632499999999,670.0563000000003,881.0808000000001,53.73167555830073,"[-1.36677029e-01 -6.24598387e-01  4.80037959e-01 -4.44893259e-01
  3.22021882e-01 -6.07299614e-01  2.25553503e-01 -4.72977256e-01
  1.01904979e-01 -1.33469378e-01  2.35394423e-01 -6.64431927e-01
  5.39373781e-01 -7.54368445e-01 -6.80409630e-01  1.22272550e-01
  2.80611231e-02 -9.59357865e-01 -4.99109665e-01  2.31590079e-01
  2.08556140e-01 -6.94654802e-01 -6.33941098e-02  5.05127677e-01
  9.28575660e-01 -8.24812021e-01 -6.21294532e-01  6.34027313e-01
  9.65943583e-01 -8.44629773e-01 -9.14514830e-01 -1.33642417e-01
  1.20052125e-01 -2.04821085e-01  3.09091987e-01 -9.90352571e-01
  3.49152661e-01 -6.84872982e-01 -3.70150956e-02  6.00261285e-01
 -7.39660713e-01 -8.93611119e-01  6.24041477e-01  7.00872748e-01
 -6.48659051e-01  3.58337769e-01 -4.02538641e-01 -5.80607781e-01
 -3.47274675e-01 -3.75225168e-01 -6.20310255e-01  4.28452057e-02
  2.33876436e-01  3.44432719e-01  7.84883446e-01  3.89712117e-01
 -6.40494604e-01 -5.09907389e-01 -8.90118820e-01 -5.95334593e-01
 -6.21551741e-01 -7.14958299e-01  6.27837400e-01 -6.25274548e-01
  1.33136802e-01  6.75683344e-01  4.05295989e-01 -3.32845451e-01
  5.47320089e-01 -7.59226987e-01 -6.05797271e-01  5.37412737e-01
  1.17841187e-01  3.93847502e-01 -5.61135938e-01  3.36236631e-01
 -2.36661109e-01  8.64870352e-01  8.58267908e-02 -7.18452420e-01
 -2.28656739e-01  3.84040377e-01 -8.29022144e-01 -5.19082629e-01
  9.37490033e-01  4.45573824e-01  2.96119500e-02 -7.88165011e-01
 -1.56349419e-01  6.23181727e-01  2.89219889e-01 -2.53213710e-02
 -5.23180333e-01  3.55429954e-01 -5.93599251e-01 -3.82410384e-04
 -8.44974571e-01  9.35292692e-01 -4.78891228e-01  7.96871997e-02
  9.00356415e-01 -7.53796321e-03 -3.23883472e-01 -7.24960390e-01
 -8.13251479e-01 -7.97042123e-01 -8.59638243e-01 -8.49703553e-01
 -6.79068172e-01 -3.23872237e-01 -5.36492752e-01 -9.52632534e-01
 -9.33772695e-01  8.25318681e-01  4.09585010e-01  8.10453364e-01
  9.77486263e-01  9.93404402e-01 -9.15600446e-01 -7.42353815e-01
 -5.64192187e-01 -7.09783232e-01  2.12367294e-01 -8.87973446e-01
 -9.09670799e-01  8.94736878e-01 -4.61271012e-01  6.45195943e-01
 -7.93786380e-02 -6.56170615e-01 -7.82194766e-01  2.75502378e-01
 -8.59217926e-01  9.29004915e-01  8.89505126e-01 -1.14496860e-01
 -1.29044986e-01 -6.55624410e-01  4.71495445e-01  2.05680913e-01
  8.30590538e-01  8.03983657e-01  4.22085555e-01  3.31766996e-01
 -5.09492898e-01 -4.45999712e-01  4.43035682e-01  8.27675519e-01
  7.53773610e-01  7.15060808e-01 -9.60162591e-01]"
